path,type,size,permissions,modification_time,user,group,device_id,hard_links,special_device_id,inode,block_size,blocks,flags,generation,access_time,change_time,birth_time,file_type,basename,relative_path,folder,size_mb,last_modified,data_status,possible_duplicate,description
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/ppt_0718_mm.tif,file, 61.17M,rw-r--r--,2025-05-15T01:26:12Z,cjtinant,staff,16777234,1,0,209560170,4096,125280,64,0,2025-07-20T04:30:55Z,2025-07-14T19:56:08Z,2025-05-15T01:26:12Z,tif,ppt_0718_mm.tif,prism/ppt_0718_mm.tif,prism,64.14,2025-05-15T01:26:12Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/ppt_0719_mm.tif,file, 61.18M,rw-r--r--,2025-05-15T01:26:12Z,cjtinant,staff,16777234,1,0,209560171,4096,125296,64,0,2025-07-20T04:30:54Z,2025-07-14T19:56:13Z,2025-05-15T01:26:12Z,tif,ppt_0719_mm.tif,prism/ppt_0719_mm.tif,prism,64.15,2025-05-15T01:26:12Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/ppt_0720_mm.tif,file, 61.18M,rw-r--r--,2025-05-15T01:26:12Z,cjtinant,staff,16777234,1,0,209560172,4096,125312,64,0,2025-07-20T04:30:54Z,2025-07-14T19:56:23Z,2025-05-15T01:26:12Z,tif,ppt_0720_mm.tif,prism/ppt_0720_mm.tif,prism,64.16,2025-05-15T01:26:12Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/ppt_0721_mm.tif,file, 61.19M,rw-r--r--,2025-05-15T01:26:12Z,cjtinant,staff,16777234,1,0,209560173,4096,125320,64,0,2025-07-20T04:30:54Z,2025-07-14T19:56:33Z,2025-05-15T01:26:12Z,tif,ppt_0721_mm.tif,prism/ppt_0721_mm.tif,prism,64.16,2025-05-15T01:26:12Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/ppt_0722_mm.tif,file, 61.19M,rw-r--r--,2025-05-15T01:26:12Z,cjtinant,staff,16777234,1,0,209560174,4096,125320,64,0,2025-07-18T04:48:29Z,2025-07-14T19:56:46Z,2025-05-15T01:26:12Z,tif,ppt_0722_mm.tif,prism/ppt_0722_mm.tif,prism,64.16,2025-05-15T01:26:12Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/ppt_0723_mm.tif,file, 61.19M,rw-r--r--,2025-05-15T01:26:12Z,cjtinant,staff,16777234,1,0,209560175,4096,125328,64,0,2025-07-18T04:48:29Z,2025-07-14T19:56:57Z,2025-05-15T01:26:12Z,tif,ppt_0723_mm.tif,prism/ppt_0723_mm.tif,prism,64.16,2025-05-15T01:26:12Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/ppt_0724_mm.tif,file, 61.2M,rw-r--r--,2025-05-15T01:26:12Z,cjtinant,staff,16777234,1,0,209560176,4096,125344,64,0,2025-07-18T04:48:29Z,2025-07-14T19:57:11Z,2025-05-15T01:26:12Z,tif,ppt_0724_mm.tif,prism/ppt_0724_mm.tif,prism,64.17,2025-05-15T01:26:12Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/ppt_0725_mm.tif,file, 61.21M,rw-r--r--,2025-05-15T01:26:12Z,cjtinant,staff,16777234,1,0,209560177,4096,125368,64,0,2025-07-18T04:48:29Z,2025-07-14T19:57:21Z,2025-05-15T01:26:12Z,tif,ppt_0725_mm.tif,prism/ppt_0725_mm.tif,prism,64.19,2025-05-15T01:26:12Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/ppt_0726_mm.tif,file, 61.23M,rw-r--r--,2025-05-15T01:26:12Z,cjtinant,staff,16777234,1,0,209560178,4096,125400,64,0,2025-07-18T04:48:29Z,2025-07-14T19:57:33Z,2025-05-15T01:26:12Z,tif,ppt_0726_mm.tif,prism/ppt_0726_mm.tif,prism,64.2,2025-05-15T01:26:12Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/ppt_0727_mm.tif,file, 61.24M,rw-r--r--,2025-05-15T01:26:12Z,cjtinant,staff,16777234,1,0,209560179,4096,125424,64,0,2025-07-18T04:48:29Z,2025-07-14T19:58:00Z,2025-05-15T01:26:12Z,tif,ppt_0727_mm.tif,prism/ppt_0727_mm.tif,prism,64.22,2025-05-15T01:26:12Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/ppt_0728_mm.tif,file, 61.25M,rw-r--r--,2025-05-15T01:26:12Z,cjtinant,staff,16777234,1,0,209560180,4096,125440,64,0,2025-07-18T04:48:29Z,2025-07-14T19:58:15Z,2025-05-15T01:26:12Z,tif,ppt_0728_mm.tif,prism/ppt_0728_mm.tif,prism,64.22,2025-05-15T01:26:12Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/ppt_0729_mm.tif,file, 61.26M,rw-r--r--,2025-05-15T01:26:12Z,cjtinant,staff,16777234,1,0,209560181,4096,125472,64,0,2025-07-18T04:48:29Z,2025-07-14T19:58:25Z,2025-05-15T01:26:12Z,tif,ppt_0729_mm.tif,prism/ppt_0729_mm.tif,prism,64.24,2025-05-15T01:26:12Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/ppt_0730_mm.tif,file, 61.29M,rw-r--r--,2025-05-15T01:26:12Z,cjtinant,staff,16777234,1,0,209560182,4096,125528,64,0,2025-07-18T04:48:29Z,2025-07-14T19:58:36Z,2025-05-15T01:26:12Z,tif,ppt_0730_mm.tif,prism/ppt_0730_mm.tif,prism,64.27,2025-05-15T01:26:12Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/ppt_0731_mm.tif,file, 61.32M,rw-r--r--,2025-05-15T01:26:12Z,cjtinant,staff,16777234,1,0,209560183,4096,125592,64,0,2025-07-18T04:48:29Z,2025-07-14T19:58:46Z,2025-05-15T01:26:12Z,tif,ppt_0731_mm.tif,prism/ppt_0731_mm.tif,prism,64.3,2025-05-15T01:26:12Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/ppt_0801_mm.tif,file, 61.34M,rw-r--r--,2025-05-15T01:26:12Z,cjtinant,staff,16777234,1,0,209560184,4096,125624,64,0,2025-07-18T04:48:49Z,2025-07-14T19:58:57Z,2025-05-15T01:26:12Z,tif,ppt_0801_mm.tif,prism/ppt_0801_mm.tif,prism,64.32,2025-05-15T01:26:12Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/ppt_0802_mm.tif,file, 61.32M,rw-r--r--,2025-05-15T01:26:13Z,cjtinant,staff,16777234,1,0,209560185,4096,125592,64,0,2025-07-18T04:48:29Z,2025-07-14T19:59:06Z,2025-05-15T01:26:12Z,tif,ppt_0802_mm.tif,prism/ppt_0802_mm.tif,prism,64.3,2025-05-15T01:26:13Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/ppt_0803_mm.tif,file, 61.31M,rw-r--r--,2025-05-15T01:26:13Z,cjtinant,staff,16777234,1,0,209560186,4096,125560,64,0,2025-07-18T04:48:49Z,2025-07-14T19:59:17Z,2025-05-15T01:26:13Z,tif,ppt_0803_mm.tif,prism/ppt_0803_mm.tif,prism,64.28,2025-05-15T01:26:13Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/ppt_0804_mm.tif,file, 61.28M,rw-r--r--,2025-05-15T01:26:13Z,cjtinant,staff,16777234,1,0,209560190,4096,125504,64,0,2025-07-18T04:48:29Z,2025-07-14T19:59:30Z,2025-05-15T01:26:13Z,tif,ppt_0804_mm.tif,prism/ppt_0804_mm.tif,prism,64.26,2025-05-15T01:26:13Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/ppt_0805_mm.tif,file, 61.27M,rw-r--r--,2025-05-15T01:26:13Z,cjtinant,staff,16777234,1,0,209560191,4096,125480,64,0,2025-07-18T04:48:29Z,2025-07-14T19:59:40Z,2025-05-15T01:26:13Z,tif,ppt_0805_mm.tif,prism/ppt_0805_mm.tif,prism,64.24,2025-05-15T01:26:13Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/ppt_0806_mm.tif,file, 61.26M,rw-r--r--,2025-05-15T01:26:13Z,cjtinant,staff,16777234,1,0,209560192,4096,125464,64,0,2025-07-18T04:48:29Z,2025-07-14T20:00:00Z,2025-05-15T01:26:13Z,tif,ppt_0806_mm.tif,prism/ppt_0806_mm.tif,prism,64.23,2025-05-15T01:26:13Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/ppt_0807_mm.tif,file, 61.25M,rw-r--r--,2025-05-15T01:26:13Z,cjtinant,staff,16777234,1,0,209560193,4096,125432,64,0,2025-07-20T07:13:50Z,2025-07-14T20:00:20Z,2025-05-15T01:26:13Z,tif,ppt_0807_mm.tif,prism/ppt_0807_mm.tif,prism,64.22,2025-05-15T01:26:13Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/ppt_0808_mm.tif,file, 61.22M,rw-r--r--,2025-05-15T01:26:13Z,cjtinant,staff,16777234,1,0,209560194,4096,125384,64,0,2025-07-18T04:48:29Z,2025-07-14T20:00:27Z,2025-05-15T01:26:13Z,tif,ppt_0808_mm.tif,prism/ppt_0808_mm.tif,prism,64.2,2025-05-15T01:26:13Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/ppt_0809_mm.tif,file, 61.21M,rw-r--r--,2025-05-15T01:26:13Z,cjtinant,staff,16777234,1,0,209560195,4096,125352,64,0,2025-07-18T04:48:29Z,2025-07-14T20:00:38Z,2025-05-15T01:26:13Z,tif,ppt_0809_mm.tif,prism/ppt_0809_mm.tif,prism,64.18,2025-05-15T01:26:13Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/ppt_0810_mm.tif,file, 61.18M,rw-r--r--,2025-05-15T01:26:13Z,cjtinant,staff,16777234,1,0,209560196,4096,125304,64,0,2025-07-18T04:48:31Z,2025-07-14T20:00:51Z,2025-05-15T01:26:13Z,tif,ppt_0810_mm.tif,prism/ppt_0810_mm.tif,prism,64.15,2025-05-15T01:26:13Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/ppt_0811_mm.tif,file, 61.16M,rw-r--r--,2025-05-15T01:26:13Z,cjtinant,staff,16777234,1,0,209560197,4096,125256,64,0,2025-07-18T04:48:31Z,2025-07-14T20:00:58Z,2025-05-15T01:26:13Z,tif,ppt_0811_mm.tif,prism/ppt_0811_mm.tif,prism,64.13,2025-05-15T01:26:13Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/ppt_0812_mm.tif,file, 61.14M,rw-r--r--,2025-05-15T01:26:13Z,cjtinant,staff,16777234,1,0,209560198,4096,125216,64,0,2025-07-18T04:48:31Z,2025-07-14T20:01:04Z,2025-05-15T01:26:13Z,tif,ppt_0812_mm.tif,prism/ppt_0812_mm.tif,prism,64.11,2025-05-15T01:26:13Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/ppt_0813_mm.tif,file, 61.12M,rw-r--r--,2025-05-15T01:26:13Z,cjtinant,staff,16777234,1,0,209560199,4096,125184,64,0,2025-07-18T04:48:31Z,2025-07-14T20:01:14Z,2025-05-15T01:26:13Z,tif,ppt_0813_mm.tif,prism/ppt_0813_mm.tif,prism,64.09,2025-05-15T01:26:13Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/ppt_0814_mm.tif,file, 61.11M,rw-r--r--,2025-05-15T01:26:13Z,cjtinant,staff,16777234,1,0,209560200,4096,125168,64,0,2025-07-18T04:48:31Z,2025-07-14T20:01:25Z,2025-05-15T01:26:13Z,tif,ppt_0814_mm.tif,prism/ppt_0814_mm.tif,prism,64.08,2025-05-15T01:26:13Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/ppt_0815_mm.tif,file, 61.1M,rw-r--r--,2025-05-15T01:26:13Z,cjtinant,staff,16777234,1,0,209560204,4096,125144,64,0,2025-07-18T04:48:31Z,2025-07-14T20:01:35Z,2025-05-15T01:26:13Z,tif,ppt_0815_mm.tif,prism/ppt_0815_mm.tif,prism,64.07,2025-05-15T01:26:13Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/ppt_0816_mm.tif,file, 61.1M,rw-r--r--,2025-05-15T01:26:13Z,cjtinant,staff,16777234,1,0,209560205,4096,125128,64,0,2025-07-18T04:48:31Z,2025-07-14T20:01:43Z,2025-05-15T01:26:13Z,tif,ppt_0816_mm.tif,prism/ppt_0816_mm.tif,prism,64.06,2025-05-15T01:26:13Z,processed,FALSE,GeoTIFF raster
