path,type,size,permissions,modification_time,user,group,device_id,hard_links,special_device_id,inode,block_size,blocks,flags,generation,access_time,change_time,birth_time,file_type,basename,relative_path,folder,size_mb,last_modified,data_status,possible_duplicate,description
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016033.h09v06.061.2021346025739.hdf,file, 77M,rw-r--r--,2025-06-27T22:45:10Z,cjtinant,staff,16777231,1,0,224573279,4096,0,1073741920,0,2025-06-30T03:06:14Z,2025-07-13T01:10:36Z,2025-06-27T22:45:03Z,hdf,MOD13Q1.A2016033.h09v06.061.2021346025739.hdf,modis/mod13q1_hdf/MOD13Q1.A2016033.h09v06.061.2021346025739.hdf,modis,80.74,2025-06-27T22:45:10Z,raw,FALSE,Hierarchical Data Format raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016033.h10v04.061.2021346025759.hdf,file,254.54M,rw-r--r--,2025-06-27T22:45:24Z,cjtinant,staff,16777231,1,0,224573336,4096,0,1073741920,0,2025-06-30T03:06:14Z,2025-07-13T01:10:36Z,2025-06-27T22:45:05Z,hdf,MOD13Q1.A2016033.h10v04.061.2021346025759.hdf,modis/mod13q1_hdf/MOD13Q1.A2016033.h10v04.061.2021346025759.hdf,modis,266.9,2025-06-27T22:45:24Z,raw,FALSE,Hierarchical Data Format raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016033.h10v05.061.2021346025623.hdf,file,246.03M,rw-r--r--,2025-06-27T22:49:39Z,cjtinant,staff,16777231,1,0,224579484,4096,0,1073741920,0,2025-06-30T03:06:14Z,2025-07-13T01:10:36Z,2025-06-27T22:49:29Z,hdf,MOD13Q1.A2016033.h10v05.061.2021346025623.hdf,modis/mod13q1_hdf/MOD13Q1.A2016033.h10v05.061.2021346025623.hdf,modis,257.98,2025-06-27T22:49:39Z,raw,FALSE,Hierarchical Data Format raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016033.h10v06.061.2021346025452.hdf,file, 53.54M,rw-r--r--,2025-06-27T22:45:14Z,cjtinant,staff,16777231,1,0,224573425,4096,0,1073741920,0,2025-06-30T03:06:14Z,2025-07-13T01:10:36Z,2025-06-27T22:45:10Z,hdf,MOD13Q1.A2016033.h10v06.061.2021346025452.hdf,modis/mod13q1_hdf/MOD13Q1.A2016033.h10v06.061.2021346025452.hdf,modis,56.14,2025-06-27T22:45:14Z,raw,FALSE,Hierarchical Data Format raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016033.h11v04.061.2021346025232.hdf,file,250.95M,rw-r--r--,2025-06-27T22:45:30Z,cjtinant,staff,16777231,1,0,224573516,4096,0,1073741920,0,2025-06-30T03:06:14Z,2025-07-13T01:10:36Z,2025-06-27T22:45:12Z,hdf,MOD13Q1.A2016033.h11v04.061.2021346025232.hdf,modis/mod13q1_hdf/MOD13Q1.A2016033.h11v04.061.2021346025232.hdf,modis,263.14,2025-06-27T22:45:30Z,raw,FALSE,Hierarchical Data Format raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016033.h11v05.061.2021346024652.hdf,file,137.96M,rw-r--r--,2025-06-27T22:45:25Z,cjtinant,staff,16777231,1,0,224573566,4096,0,1073741920,0,2025-06-30T03:06:14Z,2025-07-13T01:10:36Z,2025-06-27T22:45:13Z,hdf,MOD13Q1.A2016033.h11v05.061.2021346024652.hdf,modis/mod13q1_hdf/MOD13Q1.A2016033.h11v05.061.2021346024652.hdf,modis,144.66,2025-06-27T22:45:25Z,raw,FALSE,Hierarchical Data Format raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016033.h12v04.061.2021346025140.hdf,file,214.87M,rw-r--r--,2025-06-27T22:45:34Z,cjtinant,staff,16777231,1,0,224573667,4096,0,1073741920,0,2025-06-30T03:06:14Z,2025-07-13T01:10:36Z,2025-06-27T22:45:16Z,hdf,MOD13Q1.A2016033.h12v04.061.2021346025140.hdf,modis/mod13q1_hdf/MOD13Q1.A2016033.h12v04.061.2021346025140.hdf,modis,225.31,2025-06-27T22:45:34Z,raw,FALSE,Hierarchical Data Format raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016049.h07v06.061.2021346060044.hdf,file, 19.49M,rw-r--r--,2025-06-27T22:45:18Z,cjtinant,staff,16777231,1,0,224573661,4096,0,1073741920,0,2025-06-30T03:06:14Z,2025-07-13T01:10:36Z,2025-06-27T22:45:16Z,hdf,MOD13Q1.A2016049.h07v06.061.2021346060044.hdf,modis/mod13q1_hdf/MOD13Q1.A2016049.h07v06.061.2021346060044.hdf,modis,20.44,2025-06-27T22:45:18Z,raw,FALSE,Hierarchical Data Format raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016049.h08v05.061.2021346060519.hdf,file,171.87M,rw-r--r--,2025-06-27T22:45:35Z,cjtinant,staff,16777231,1,0,224573746,4096,0,1073741920,0,2025-06-30T03:06:14Z,2025-07-13T01:10:36Z,2025-06-27T22:45:19Z,hdf,MOD13Q1.A2016049.h08v05.061.2021346060519.hdf,modis/mod13q1_hdf/MOD13Q1.A2016049.h08v05.061.2021346060519.hdf,modis,180.22,2025-06-27T22:45:35Z,raw,FALSE,Hierarchical Data Format raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016049.h08v06.061.2021346070813.hdf,file,181.81M,rw-r--r--,2025-06-27T22:45:41Z,cjtinant,staff,16777231,1,0,224573882,4096,0,1073741920,0,2025-06-30T03:06:14Z,2025-07-13T01:10:36Z,2025-06-27T22:45:26Z,hdf,MOD13Q1.A2016049.h08v06.061.2021346070813.hdf,modis/mod13q1_hdf/MOD13Q1.A2016049.h08v06.061.2021346070813.hdf,modis,190.64,2025-06-27T22:45:41Z,raw,FALSE,Hierarchical Data Format raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016049.h09v04.061.2021346061039.hdf,file,157.64M,rw-r--r--,2025-06-27T22:45:41Z,cjtinant,staff,16777231,1,0,224573890,4096,0,1073741920,0,2025-06-30T03:06:14Z,2025-07-13T01:10:36Z,2025-06-27T22:45:26Z,hdf,MOD13Q1.A2016049.h09v04.061.2021346061039.hdf,modis/mod13q1_hdf/MOD13Q1.A2016049.h09v04.061.2021346061039.hdf,modis,165.3,2025-06-27T22:45:41Z,raw,FALSE,Hierarchical Data Format raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016049.h09v05.061.2021346060809.hdf,file,220.39M,rw-r--r--,2025-06-27T22:45:50Z,cjtinant,staff,16777231,1,0,224573999,4096,0,1073741920,0,2025-06-30T03:06:14Z,2025-07-13T01:10:36Z,2025-06-27T22:45:33Z,hdf,MOD13Q1.A2016049.h09v05.061.2021346060809.hdf,modis/mod13q1_hdf/MOD13Q1.A2016049.h09v05.061.2021346060809.hdf,modis,231.09,2025-06-27T22:45:50Z,raw,FALSE,Hierarchical Data Format raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016049.h09v06.061.2021346061158.hdf,file, 64.31M,rw-r--r--,2025-06-27T22:45:42Z,cjtinant,staff,16777231,1,0,224574103,4096,0,1073741920,0,2025-06-30T03:06:14Z,2025-07-13T01:10:36Z,2025-06-27T22:45:35Z,hdf,MOD13Q1.A2016049.h09v06.061.2021346061158.hdf,modis/mod13q1_hdf/MOD13Q1.A2016049.h09v06.061.2021346061158.hdf,modis,67.43,2025-06-27T22:45:42Z,raw,FALSE,Hierarchical Data Format raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016049.h10v04.061.2021346072315.hdf,file,222.14M,rw-r--r--,2025-06-27T22:45:55Z,cjtinant,staff,16777231,1,0,224574122,4096,0,1073741920,0,2025-06-30T03:06:14Z,2025-07-13T01:10:36Z,2025-06-27T22:45:37Z,hdf,MOD13Q1.A2016049.h10v04.061.2021346072315.hdf,modis/mod13q1_hdf/MOD13Q1.A2016049.h10v04.061.2021346072315.hdf,modis,232.93,2025-06-27T22:45:55Z,raw,FALSE,Hierarchical Data Format raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016049.h10v05.061.2021346071247.hdf,file,199.16M,rw-r--r--,2025-06-27T22:45:59Z,cjtinant,staff,16777231,1,0,224574285,4096,0,1073741920,0,2025-06-30T03:06:14Z,2025-07-13T01:10:36Z,2025-06-27T22:45:42Z,hdf,MOD13Q1.A2016049.h10v05.061.2021346071247.hdf,modis/mod13q1_hdf/MOD13Q1.A2016049.h10v05.061.2021346071247.hdf,modis,208.84,2025-06-27T22:45:59Z,raw,FALSE,Hierarchical Data Format raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016049.h10v06.061.2021346071235.hdf,file, 50.37M,rw-r--r--,2025-06-27T22:45:50Z,cjtinant,staff,16777231,1,0,224574300,4096,0,1073741920,0,2025-06-30T03:06:14Z,2025-07-13T01:10:36Z,2025-06-27T22:45:43Z,hdf,MOD13Q1.A2016049.h10v06.061.2021346071235.hdf,modis/mod13q1_hdf/MOD13Q1.A2016049.h10v06.061.2021346071235.hdf,modis,52.81,2025-06-27T22:45:50Z,raw,FALSE,Hierarchical Data Format raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016049.h11v04.061.2021346085940.hdf,file,210.06M,rw-r--r--,2025-06-27T22:46:01Z,cjtinant,staff,16777231,1,0,224574294,4096,0,1073741920,0,2025-06-30T03:06:14Z,2025-07-13T01:10:36Z,2025-06-27T22:45:43Z,hdf,MOD13Q1.A2016049.h11v04.061.2021346085940.hdf,modis/mod13q1_hdf/MOD13Q1.A2016049.h11v04.061.2021346085940.hdf,modis,220.26,2025-06-27T22:46:01Z,raw,FALSE,Hierarchical Data Format raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016049.h11v05.061.2021346090315.hdf,file,125.02M,rw-r--r--,2025-06-27T22:46:02Z,cjtinant,staff,16777231,1,0,224574489,4096,0,1073741920,0,2025-06-30T02:56:00Z,2025-07-13T01:10:36Z,2025-06-27T22:45:52Z,hdf,MOD13Q1.A2016049.h11v05.061.2021346090315.hdf,modis/mod13q1_hdf/MOD13Q1.A2016049.h11v05.061.2021346090315.hdf,modis,131.09,2025-06-27T22:46:02Z,raw,FALSE,Hierarchical Data Format raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016049.h12v04.061.2021346090834.hdf,file,200.44M,rw-r--r--,2025-06-27T22:46:08Z,cjtinant,staff,16777231,1,0,224574493,4096,0,1073741920,0,2025-06-30T02:56:00Z,2025-07-13T01:10:36Z,2025-06-27T22:45:52Z,hdf,MOD13Q1.A2016049.h12v04.061.2021346090834.hdf,modis/mod13q1_hdf/MOD13Q1.A2016049.h12v04.061.2021346090834.hdf,modis,210.17,2025-06-27T22:46:08Z,raw,FALSE,Hierarchical Data Format raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016065.h07v06.061.2021346113847.hdf,file, 22.42M,rw-r--r--,2025-06-27T22:45:59Z,cjtinant,staff,16777231,1,0,224574575,4096,0,1073741920,0,2025-06-30T02:56:00Z,2025-07-13T01:10:36Z,2025-06-27T22:45:57Z,hdf,MOD13Q1.A2016065.h07v06.061.2021346113847.hdf,modis/mod13q1_hdf/MOD13Q1.A2016065.h07v06.061.2021346113847.hdf,modis,23.5,2025-06-27T22:45:59Z,raw,FALSE,Hierarchical Data Format raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016065.h08v05.061.2021346114336.hdf,file,209.39M,rw-r--r--,2025-06-27T22:46:16Z,cjtinant,staff,16777231,1,0,224574687,4096,0,1073741920,0,2025-06-30T02:56:00Z,2025-07-13T01:10:36Z,2025-06-27T22:46:01Z,hdf,MOD13Q1.A2016065.h08v05.061.2021346114336.hdf,modis/mod13q1_hdf/MOD13Q1.A2016065.h08v05.061.2021346114336.hdf,modis,219.56,2025-06-27T22:46:16Z,raw,FALSE,Hierarchical Data Format raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016065.h08v06.061.2021346114830.hdf,file,207.93M,rw-r--r--,2025-06-27T22:46:18Z,cjtinant,staff,16777231,1,0,224574727,4096,0,1073741920,0,2025-06-30T02:56:00Z,2025-07-13T01:10:36Z,2025-06-27T22:46:01Z,hdf,MOD13Q1.A2016065.h08v06.061.2021346114830.hdf,modis/mod13q1_hdf/MOD13Q1.A2016065.h08v06.061.2021346114830.hdf,modis,218.03,2025-06-27T22:46:18Z,raw,FALSE,Hierarchical Data Format raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016065.h09v04.061.2021346115612.hdf,file,173.69M,rw-r--r--,2025-06-27T22:46:17Z,cjtinant,staff,16777231,1,0,224574781,4096,0,1073741920,0,2025-06-30T02:56:00Z,2025-07-13T01:10:36Z,2025-06-27T22:46:02Z,hdf,MOD13Q1.A2016065.h09v04.061.2021346115612.hdf,modis/mod13q1_hdf/MOD13Q1.A2016065.h09v04.061.2021346115612.hdf,modis,182.13,2025-06-27T22:46:17Z,raw,FALSE,Hierarchical Data Format raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016065.h09v05.061.2021346113518.hdf,file,255.19M,rw-r--r--,2025-06-27T22:46:25Z,cjtinant,staff,16777231,1,0,224574800,4096,0,1073741920,0,2025-06-30T02:56:00Z,2025-07-13T01:10:36Z,2025-06-27T22:46:04Z,hdf,MOD13Q1.A2016065.h09v05.061.2021346113518.hdf,modis/mod13q1_hdf/MOD13Q1.A2016065.h09v05.061.2021346113518.hdf,modis,267.59,2025-06-27T22:46:25Z,raw,FALSE,Hierarchical Data Format raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016065.h09v06.061.2021346121815.hdf,file, 68.92M,rw-r--r--,2025-06-27T22:46:18Z,cjtinant,staff,16777231,1,0,224574898,4096,0,1073741920,0,2025-06-30T02:56:00Z,2025-07-13T01:10:36Z,2025-06-27T22:46:10Z,hdf,MOD13Q1.A2016065.h09v06.061.2021346121815.hdf,modis/mod13q1_hdf/MOD13Q1.A2016065.h09v06.061.2021346121815.hdf,modis,72.27,2025-06-27T22:46:18Z,raw,FALSE,Hierarchical Data Format raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016065.h10v04.061.2021346122015.hdf,file,254.99M,rw-r--r--,2025-06-27T22:46:35Z,cjtinant,staff,16777231,1,0,224575083,4096,0,1073741920,0,2025-06-30T02:56:00Z,2025-07-13T01:10:36Z,2025-06-27T22:46:18Z,hdf,MOD13Q1.A2016065.h10v04.061.2021346122015.hdf,modis/mod13q1_hdf/MOD13Q1.A2016065.h10v04.061.2021346122015.hdf,modis,267.37,2025-06-27T22:46:35Z,raw,FALSE,Hierarchical Data Format raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016065.h10v05.061.2021346122342.hdf,file,236.75M,rw-r--r--,2025-06-27T22:46:38Z,cjtinant,staff,16777231,1,0,224575134,4096,0,1073741920,0,2025-06-30T02:56:00Z,2025-07-13T01:10:36Z,2025-06-27T22:46:19Z,hdf,MOD13Q1.A2016065.h10v05.061.2021346122342.hdf,modis/mod13q1_hdf/MOD13Q1.A2016065.h10v05.061.2021346122342.hdf,modis,248.25,2025-06-27T22:46:38Z,raw,FALSE,Hierarchical Data Format raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016065.h10v06.061.2021346122348.hdf,file, 50.76M,rw-r--r--,2025-06-27T22:46:24Z,cjtinant,staff,16777231,1,0,224575144,4096,0,1073741920,0,2025-06-30T03:06:14Z,2025-07-13T01:10:36Z,2025-06-27T22:46:19Z,hdf,MOD13Q1.A2016065.h10v06.061.2021346122348.hdf,modis/mod13q1_hdf/MOD13Q1.A2016065.h10v06.061.2021346122348.hdf,modis,53.23,2025-06-27T22:46:24Z,raw,FALSE,Hierarchical Data Format raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016065.h11v04.061.2021346121724.hdf,file,224.84M,rw-r--r--,2025-06-27T22:46:40Z,cjtinant,staff,16777231,1,0,224575155,4096,0,1073741920,0,2025-06-30T03:06:14Z,2025-07-13T01:10:36Z,2025-06-27T22:46:20Z,hdf,MOD13Q1.A2016065.h11v04.061.2021346121724.hdf,modis/mod13q1_hdf/MOD13Q1.A2016065.h11v04.061.2021346121724.hdf,modis,235.76,2025-06-27T22:46:40Z,raw,FALSE,Hierarchical Data Format raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016065.h11v05.061.2021346122956.hdf,file,137.63M,rw-r--r--,2025-06-27T22:46:39Z,cjtinant,staff,16777231,1,0,224575288,4096,0,1073741920,0,2025-06-30T03:06:14Z,2025-07-13T01:10:36Z,2025-06-27T22:46:26Z,hdf,MOD13Q1.A2016065.h11v05.061.2021346122956.hdf,modis/mod13q1_hdf/MOD13Q1.A2016065.h11v05.061.2021346122956.hdf,modis,144.32,2025-06-27T22:46:39Z,raw,FALSE,Hierarchical Data Format raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016065.h12v04.061.2021346122936.hdf,file,204.36M,rw-r--r--,2025-06-27T22:46:45Z,cjtinant,staff,16777231,1,0,224575301,4096,0,1073741920,0,2025-06-30T03:06:14Z,2025-07-13T01:10:36Z,2025-06-27T22:46:27Z,hdf,MOD13Q1.A2016065.h12v04.061.2021346122936.hdf,modis/mod13q1_hdf/MOD13Q1.A2016065.h12v04.061.2021346122936.hdf,modis,214.29,2025-06-27T22:46:45Z,raw,FALSE,Hierarchical Data Format raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016081.h07v06.061.2021347022302.hdf,file, 22.5M,rw-r--r--,2025-06-27T22:46:39Z,cjtinant,staff,16777231,1,0,224575444,4096,0,1073741920,0,2025-06-30T03:06:14Z,2025-07-13T01:10:36Z,2025-06-27T22:46:37Z,hdf,MOD13Q1.A2016081.h07v06.061.2021347022302.hdf,modis/mod13q1_hdf/MOD13Q1.A2016081.h07v06.061.2021347022302.hdf,modis,23.59,2025-06-27T22:46:39Z,raw,FALSE,Hierarchical Data Format raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016081.h08v05.061.2021347022415.hdf,file,213.15M,rw-r--r--,2025-06-27T22:46:55Z,cjtinant,staff,16777231,1,0,224575611,4096,0,1073741920,0,2025-06-30T03:06:14Z,2025-07-13T01:10:36Z,2025-06-27T22:46:40Z,hdf,MOD13Q1.A2016081.h08v05.061.2021347022415.hdf,modis/mod13q1_hdf/MOD13Q1.A2016081.h08v05.061.2021347022415.hdf,modis,223.5,2025-06-27T22:46:55Z,raw,FALSE,Hierarchical Data Format raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016081.h08v06.061.2021347014626.hdf,file,215.39M,rw-r--r--,2025-06-27T22:46:58Z,cjtinant,staff,16777231,1,0,224575615,4096,0,1073741920,0,2025-06-30T03:06:14Z,2025-07-13T01:10:36Z,2025-06-27T22:46:40Z,hdf,MOD13Q1.A2016081.h08v06.061.2021347014626.hdf,modis/mod13q1_hdf/MOD13Q1.A2016081.h08v06.061.2021347014626.hdf,modis,225.85,2025-06-27T22:46:58Z,raw,FALSE,Hierarchical Data Format raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016081.h09v04.061.2021347013925.hdf,file,177.94M,rw-r--r--,2025-06-27T22:46:57Z,cjtinant,staff,16777231,1,0,224575626,4096,0,1073741920,0,2025-06-30T03:06:14Z,2025-07-13T01:10:36Z,2025-06-27T22:46:40Z,hdf,MOD13Q1.A2016081.h09v04.061.2021347013925.hdf,modis/mod13q1_hdf/MOD13Q1.A2016081.h09v04.061.2021347013925.hdf,modis,186.58,2025-06-27T22:46:57Z,raw,FALSE,Hierarchical Data Format raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016081.h09v05.061.2021347015235.hdf,file,259.79M,rw-r--r--,2025-06-27T22:47:04Z,cjtinant,staff,16777231,1,0,224575641,4096,0,1073741920,0,2025-06-30T03:06:14Z,2025-07-13T01:10:36Z,2025-06-27T22:46:41Z,hdf,MOD13Q1.A2016081.h09v05.061.2021347015235.hdf,modis/mod13q1_hdf/MOD13Q1.A2016081.h09v05.061.2021347015235.hdf,modis,272.41,2025-06-27T22:47:04Z,raw,FALSE,Hierarchical Data Format raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016081.h09v06.061.2021347021111.hdf,file, 74.18M,rw-r--r--,2025-06-27T22:46:56Z,cjtinant,staff,16777231,1,0,224575736,4096,0,1073741920,0,2025-06-30T03:06:14Z,2025-07-13T01:10:36Z,2025-06-27T22:46:47Z,hdf,MOD13Q1.A2016081.h09v06.061.2021347021111.hdf,modis/mod13q1_hdf/MOD13Q1.A2016081.h09v06.061.2021347021111.hdf,modis,77.78,2025-06-27T22:46:56Z,raw,FALSE,Hierarchical Data Format raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016081.h10v04.061.2021347014847.hdf,file,250.52M,rw-r--r--,2025-06-27T22:47:14Z,cjtinant,staff,16777231,1,0,224575917,4096,0,1073741920,0,2025-06-30T03:06:14Z,2025-07-13T01:10:36Z,2025-06-27T22:46:57Z,hdf,MOD13Q1.A2016081.h10v04.061.2021347014847.hdf,modis/mod13q1_hdf/MOD13Q1.A2016081.h10v04.061.2021347014847.hdf,modis,262.69,2025-06-27T22:47:14Z,raw,FALSE,Hierarchical Data Format raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016081.h10v05.061.2021347022047.hdf,file,246.38M,rw-r--r--,2025-06-27T22:47:18Z,cjtinant,staff,16777231,1,0,224576001,4096,0,1073741920,0,2025-06-30T03:06:14Z,2025-07-13T01:10:36Z,2025-06-27T22:46:58Z,hdf,MOD13Q1.A2016081.h10v05.061.2021347022047.hdf,modis/mod13q1_hdf/MOD13Q1.A2016081.h10v05.061.2021347022047.hdf,modis,258.35,2025-06-27T22:47:18Z,raw,FALSE,Hierarchical Data Format raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016081.h10v06.061.2021347013440.hdf,file, 53.98M,rw-r--r--,2025-06-27T22:47:04Z,cjtinant,staff,16777231,1,0,224576007,4096,0,1073741920,0,2025-06-30T03:06:14Z,2025-07-13T01:10:36Z,2025-06-27T22:46:58Z,hdf,MOD13Q1.A2016081.h10v06.061.2021347013440.hdf,modis/mod13q1_hdf/MOD13Q1.A2016081.h10v06.061.2021347013440.hdf,modis,56.6,2025-06-27T22:47:04Z,raw,FALSE,Hierarchical Data Format raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016081.h11v04.061.2021347022213.hdf,file,229.83M,rw-r--r--,2025-06-27T22:47:19Z,cjtinant,staff,16777231,1,0,224576014,4096,0,1073741920,0,2025-06-30T03:06:14Z,2025-07-13T01:10:36Z,2025-06-27T22:46:59Z,hdf,MOD13Q1.A2016081.h11v04.061.2021347022213.hdf,modis/mod13q1_hdf/MOD13Q1.A2016081.h11v04.061.2021347022213.hdf,modis,240.99,2025-06-27T22:47:19Z,raw,FALSE,Hierarchical Data Format raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016081.h11v05.061.2021347022532.hdf,file,146.69M,rw-r--r--,2025-06-27T22:47:19Z,cjtinant,staff,16777231,1,0,224576171,4096,0,1073741920,0,2025-06-30T03:06:14Z,2025-07-13T01:10:36Z,2025-06-27T22:47:05Z,hdf,MOD13Q1.A2016081.h11v05.061.2021347022532.hdf,modis/mod13q1_hdf/MOD13Q1.A2016081.h11v05.061.2021347022532.hdf,modis,153.81,2025-06-27T22:47:19Z,raw,FALSE,Hierarchical Data Format raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016081.h12v04.061.2021347021056.hdf,file,215.72M,rw-r--r--,2025-06-27T22:47:25Z,cjtinant,staff,16777231,1,0,224576177,4096,0,1073741920,0,2025-06-30T03:06:14Z,2025-07-13T01:10:36Z,2025-06-27T22:47:05Z,hdf,MOD13Q1.A2016081.h12v04.061.2021347021056.hdf,modis/mod13q1_hdf/MOD13Q1.A2016081.h12v04.061.2021347021056.hdf,modis,226.19,2025-06-27T22:47:25Z,raw,FALSE,Hierarchical Data Format raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/modis/mod13q1_hdf/MOD13Q1.A2016097.h07v06.061.2021348040344.hdf,file, 22.47M,rw-r--r--,2025-06-27T22:42:15Z,cjtinant,staff,16777231,1,0,224569243,4096,0,1073741920,0,2025-06-30T02:56:00Z,2025-07-13T01:10:36Z,2025-06-27T22:42:12Z,hdf,MOD13Q1.A2016097.h07v06.061.2021348040344.hdf,modis/mod13q1_hdf/MOD13Q1.A2016097.h07v06.061.2021348040344.hdf,modis,23.56,2025-06-27T22:42:15Z,raw,FALSE,Hierarchical Data Format raster
